score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345219,,False,822,f5f9f_00001,2024-09-26_18-06-59,0.02947378158569336,26.3184552192688,4156193,gpu2gate1,10.64.32.126,26.3184552192688,822
default_policy,1727345219,,False,823,f5f9f_00001,2024-09-26_18-06-59,0.02700042724609375,26.345455646514893,4156193,gpu2gate1,10.64.32.126,26.345455646514893,823
default_policy,1727345219,,False,824,f5f9f_00001,2024-09-26_18-06-59,0.03519606590270996,26.380651712417603,4156193,gpu2gate1,10.64.32.126,26.380651712417603,824
default_policy,1727345219,,False,825,f5f9f_00001,2024-09-26_18-06-59,0.029388904571533203,26.410040616989136,4156193,gpu2gate1,10.64.32.126,26.410040616989136,825
default_policy,1727345219,,False,826,f5f9f_00001,2024-09-26_18-06-59,0.027009248733520508,26.437049865722656,4156193,gpu2gate1,10.64.32.126,26.437049865722656,826
default_policy,1727345219,,False,827,f5f9f_00001,2024-09-26_18-06-59,0.022815227508544922,26.4598650932312,4156193,gpu2gate1,10.64.32.126,26.4598650932312,827
default_policy,1727345219,,False,828,f5f9f_00001,2024-09-26_18-06-59,0.024289369583129883,26.48415446281433,4156193,gpu2gate1,10.64.32.126,26.48415446281433,828
default_policy,1727345219,,False,829,f5f9f_00001,2024-09-26_18-06-59,0.020466089248657227,26.50462055206299,4156193,gpu2gate1,10.64.32.126,26.50462055206299,829
default_policy,1727345219,,False,830,f5f9f_00001,2024-09-26_18-06-59,0.0211946964263916,26.52581524848938,4156193,gpu2gate1,10.64.32.126,26.52581524848938,830
default_policy,1727345219,,False,831,f5f9f_00001,2024-09-26_18-06-59,0.023241281509399414,26.54905652999878,4156193,gpu2gate1,10.64.32.126,26.54905652999878,831
default_policy,1727345219,,False,832,f5f9f_00001,2024-09-26_18-06-59,0.019773483276367188,26.568830013275146,4156193,gpu2gate1,10.64.32.126,26.568830013275146,832
default_policy,1727345219,,False,833,f5f9f_00001,2024-09-26_18-06-59,0.024684667587280273,26.593514680862427,4156193,gpu2gate1,10.64.32.126,26.593514680862427,833
default_policy,1727345219,,False,834,f5f9f_00001,2024-09-26_18-06-59,0.017293691635131836,26.61080837249756,4156193,gpu2gate1,10.64.32.126,26.61080837249756,834
default_policy,1727345219,,False,835,f5f9f_00001,2024-09-26_18-06-59,0.01938462257385254,26.63019299507141,4156193,gpu2gate1,10.64.32.126,26.63019299507141,835
default_policy,1727345219,,False,836,f5f9f_00001,2024-09-26_18-06-59,0.01876235008239746,26.64895534515381,4156193,gpu2gate1,10.64.32.126,26.64895534515381,836
default_policy,1727345219,,False,837,f5f9f_00001,2024-09-26_18-06-59,0.018847942352294922,26.667803287506104,4156193,gpu2gate1,10.64.32.126,26.667803287506104,837
default_policy,1727345220,,False,838,f5f9f_00001,2024-09-26_18-07-00,0.018550395965576172,26.68635368347168,4156193,gpu2gate1,10.64.32.126,26.68635368347168,838
default_policy,1727345220,,False,839,f5f9f_00001,2024-09-26_18-07-00,0.01806044578552246,26.704414129257202,4156193,gpu2gate1,10.64.32.126,26.704414129257202,839
default_policy,1727345220,,False,840,f5f9f_00001,2024-09-26_18-07-00,0.017664194107055664,26.722078323364258,4156193,gpu2gate1,10.64.32.126,26.722078323364258,840
default_policy,1727345220,,False,841,f5f9f_00001,2024-09-26_18-07-00,0.037278175354003906,26.75935649871826,4156193,gpu2gate1,10.64.32.126,26.75935649871826,841
default_policy,1727345220,,False,842,f5f9f_00001,2024-09-26_18-07-00,0.038881540298461914,26.798238039016724,4156193,gpu2gate1,10.64.32.126,26.798238039016724,842
default_policy,1727345220,,False,843,f5f9f_00001,2024-09-26_18-07-00,0.032532453536987305,26.83077049255371,4156193,gpu2gate1,10.64.32.126,26.83077049255371,843
default_policy,1727345220,,False,844,f5f9f_00001,2024-09-26_18-07-00,0.02216649055480957,26.85293698310852,4156193,gpu2gate1,10.64.32.126,26.85293698310852,844
default_policy,1727345220,,False,845,f5f9f_00001,2024-09-26_18-07-00,0.02036881446838379,26.873305797576904,4156193,gpu2gate1,10.64.32.126,26.873305797576904,845
default_policy,1727345220,,False,846,f5f9f_00001,2024-09-26_18-07-00,0.0372319221496582,26.910537719726562,4156193,gpu2gate1,10.64.32.126,26.910537719726562,846
default_policy,1727345220,,False,847,f5f9f_00001,2024-09-26_18-07-00,0.030585765838623047,26.941123485565186,4156193,gpu2gate1,10.64.32.126,26.941123485565186,847
default_policy,1727345220,,False,848,f5f9f_00001,2024-09-26_18-07-00,0.025378704071044922,26.96650218963623,4156193,gpu2gate1,10.64.32.126,26.96650218963623,848
default_policy,1727345220,,False,849,f5f9f_00001,2024-09-26_18-07-00,0.03402829170227051,27.0005304813385,4156193,gpu2gate1,10.64.32.126,27.0005304813385,849
default_policy,1727345220,,False,850,f5f9f_00001,2024-09-26_18-07-00,0.03290367126464844,27.03343415260315,4156193,gpu2gate1,10.64.32.126,27.03343415260315,850
default_policy,1727345220,,False,851,f5f9f_00001,2024-09-26_18-07-00,0.04177141189575195,27.0752055644989,4156193,gpu2gate1,10.64.32.126,27.0752055644989,851
default_policy,1727345220,,False,852,f5f9f_00001,2024-09-26_18-07-00,0.02981090545654297,27.105016469955444,4156193,gpu2gate1,10.64.32.126,27.105016469955444,852
default_policy,1727345220,,False,853,f5f9f_00001,2024-09-26_18-07-00,0.02198195457458496,27.12699842453003,4156193,gpu2gate1,10.64.32.126,27.12699842453003,853
default_policy,1727345220,,False,854,f5f9f_00001,2024-09-26_18-07-00,0.03231477737426758,27.159313201904297,4156193,gpu2gate1,10.64.32.126,27.159313201904297,854
default_policy,1727345220,,False,855,f5f9f_00001,2024-09-26_18-07-00,0.026793718338012695,27.18610692024231,4156193,gpu2gate1,10.64.32.126,27.18610692024231,855
default_policy,1727345220,,False,856,f5f9f_00001,2024-09-26_18-07-00,0.03322148323059082,27.2193284034729,4156193,gpu2gate1,10.64.32.126,27.2193284034729,856
default_policy,1727345220,,False,857,f5f9f_00001,2024-09-26_18-07-00,0.02832651138305664,27.247654914855957,4156193,gpu2gate1,10.64.32.126,27.247654914855957,857
default_policy,1727345220,,False,858,f5f9f_00001,2024-09-26_18-07-00,0.027890682220458984,27.275545597076416,4156193,gpu2gate1,10.64.32.126,27.275545597076416,858
default_policy,1727345220,,False,859,f5f9f_00001,2024-09-26_18-07-00,0.025184154510498047,27.300729751586914,4156193,gpu2gate1,10.64.32.126,27.300729751586914,859
default_policy,1727345220,,False,860,f5f9f_00001,2024-09-26_18-07-00,0.022006511688232422,27.322736263275146,4156193,gpu2gate1,10.64.32.126,27.322736263275146,860
default_policy,1727345220,,False,861,f5f9f_00001,2024-09-26_18-07-00,0.020547151565551758,27.3432834148407,4156193,gpu2gate1,10.64.32.126,27.3432834148407,861
default_policy,1727345220,,False,862,f5f9f_00001,2024-09-26_18-07-00,0.018528461456298828,27.361811876296997,4156193,gpu2gate1,10.64.32.126,27.361811876296997,862
default_policy,1727345220,,False,863,f5f9f_00001,2024-09-26_18-07-00,0.018922805786132812,27.38073468208313,4156193,gpu2gate1,10.64.32.126,27.38073468208313,863
default_policy,1727345221,,False,864,f5f9f_00001,2024-09-26_18-07-01,0.037779808044433594,27.418514490127563,4156193,gpu2gate1,10.64.32.126,27.418514490127563,864
default_policy,1727345221,,False,865,f5f9f_00001,2024-09-26_18-07-01,0.027577638626098633,27.446092128753662,4156193,gpu2gate1,10.64.32.126,27.446092128753662,865
default_policy,1727345221,,False,866,f5f9f_00001,2024-09-26_18-07-01,0.02624988555908203,27.472342014312744,4156193,gpu2gate1,10.64.32.126,27.472342014312744,866
default_policy,1727345221,,False,867,f5f9f_00001,2024-09-26_18-07-01,0.028722763061523438,27.501064777374268,4156193,gpu2gate1,10.64.32.126,27.501064777374268,867
default_policy,1727345221,,False,868,f5f9f_00001,2024-09-26_18-07-01,0.027971982955932617,27.5290367603302,4156193,gpu2gate1,10.64.32.126,27.5290367603302,868
default_policy,1727345221,,False,869,f5f9f_00001,2024-09-26_18-07-01,0.030555009841918945,27.55959177017212,4156193,gpu2gate1,10.64.32.126,27.55959177017212,869
default_policy,1727345221,,False,870,f5f9f_00001,2024-09-26_18-07-01,0.03425025939941406,27.593842029571533,4156193,gpu2gate1,10.64.32.126,27.593842029571533,870
default_policy,1727345221,,False,871,f5f9f_00001,2024-09-26_18-07-01,0.027895450592041016,27.621737480163574,4156193,gpu2gate1,10.64.32.126,27.621737480163574,871
default_policy,1727345221,,False,872,f5f9f_00001,2024-09-26_18-07-01,0.0258023738861084,27.647539854049683,4156193,gpu2gate1,10.64.32.126,27.647539854049683,872
default_policy,1727345221,,False,873,f5f9f_00001,2024-09-26_18-07-01,0.022252798080444336,27.669792652130127,4156193,gpu2gate1,10.64.32.126,27.669792652130127,873
default_policy,1727345221,,False,874,f5f9f_00001,2024-09-26_18-07-01,0.02139139175415039,27.691184043884277,4156193,gpu2gate1,10.64.32.126,27.691184043884277,874
default_policy,1727345221,,False,875,f5f9f_00001,2024-09-26_18-07-01,0.018276453018188477,27.709460496902466,4156193,gpu2gate1,10.64.32.126,27.709460496902466,875
default_policy,1727345221,,False,876,f5f9f_00001,2024-09-26_18-07-01,0.030035734176635742,27.7394962310791,4156193,gpu2gate1,10.64.32.126,27.7394962310791,876
default_policy,1727345221,,False,877,f5f9f_00001,2024-09-26_18-07-01,0.0401608943939209,27.779657125473022,4156193,gpu2gate1,10.64.32.126,27.779657125473022,877
default_policy,1727345221,,False,878,f5f9f_00001,2024-09-26_18-07-01,0.03432726860046387,27.813984394073486,4156193,gpu2gate1,10.64.32.126,27.813984394073486,878
default_policy,1727345221,,False,879,f5f9f_00001,2024-09-26_18-07-01,0.02895045280456543,27.84293484687805,4156193,gpu2gate1,10.64.32.126,27.84293484687805,879
default_policy,1727345221,,False,880,f5f9f_00001,2024-09-26_18-07-01,0.0403439998626709,27.883278846740723,4156193,gpu2gate1,10.64.32.126,27.883278846740723,880
default_policy,1727345221,,False,881,f5f9f_00001,2024-09-26_18-07-01,0.03185868263244629,27.91513752937317,4156193,gpu2gate1,10.64.32.126,27.91513752937317,881
default_policy,1727345221,,False,882,f5f9f_00001,2024-09-26_18-07-01,0.030915021896362305,27.94605255126953,4156193,gpu2gate1,10.64.32.126,27.94605255126953,882
default_policy,1727345221,,False,883,f5f9f_00001,2024-09-26_18-07-01,0.032653093338012695,27.978705644607544,4156193,gpu2gate1,10.64.32.126,27.978705644607544,883
default_policy,1727345221,,False,884,f5f9f_00001,2024-09-26_18-07-01,0.03493928909301758,28.01364493370056,4156193,gpu2gate1,10.64.32.126,28.01364493370056,884
default_policy,1727345221,,False,885,f5f9f_00001,2024-09-26_18-07-01,0.020311594009399414,28.03395652770996,4156193,gpu2gate1,10.64.32.126,28.03395652770996,885
default_policy,1727345221,,False,886,f5f9f_00001,2024-09-26_18-07-01,0.033515214920043945,28.067471742630005,4156193,gpu2gate1,10.64.32.126,28.067471742630005,886
default_policy,1727345221,,False,887,f5f9f_00001,2024-09-26_18-07-01,0.03615713119506836,28.103628873825073,4156193,gpu2gate1,10.64.32.126,28.103628873825073,887
default_policy,1727345222,,False,888,f5f9f_00001,2024-09-26_18-07-02,0.03166770935058594,28.13529658317566,4156193,gpu2gate1,10.64.32.126,28.13529658317566,888
default_policy,1727345222,,False,889,f5f9f_00001,2024-09-26_18-07-02,0.029174327850341797,28.164470911026,4156193,gpu2gate1,10.64.32.126,28.164470911026,889
default_policy,1727345222,,False,890,f5f9f_00001,2024-09-26_18-07-02,0.023703813552856445,28.188174724578857,4156193,gpu2gate1,10.64.32.126,28.188174724578857,890
default_policy,1727345222,,False,891,f5f9f_00001,2024-09-26_18-07-02,0.021073579788208008,28.209248304367065,4156193,gpu2gate1,10.64.32.126,28.209248304367065,891
default_policy,1727345222,,False,892,f5f9f_00001,2024-09-26_18-07-02,0.01949286460876465,28.22874116897583,4156193,gpu2gate1,10.64.32.126,28.22874116897583,892
default_policy,1727345222,,False,893,f5f9f_00001,2024-09-26_18-07-02,0.029577255249023438,28.258318424224854,4156193,gpu2gate1,10.64.32.126,28.258318424224854,893
default_policy,1727345222,,False,894,f5f9f_00001,2024-09-26_18-07-02,0.030691146850585938,28.28900957107544,4156193,gpu2gate1,10.64.32.126,28.28900957107544,894
default_policy,1727345222,,False,895,f5f9f_00001,2024-09-26_18-07-02,0.03347277641296387,28.322482347488403,4156193,gpu2gate1,10.64.32.126,28.322482347488403,895
default_policy,1727345222,,False,896,f5f9f_00001,2024-09-26_18-07-02,0.024877309799194336,28.347359657287598,4156193,gpu2gate1,10.64.32.126,28.347359657287598,896
default_policy,1727345222,,False,897,f5f9f_00001,2024-09-26_18-07-02,0.020212411880493164,28.36757206916809,4156193,gpu2gate1,10.64.32.126,28.36757206916809,897
default_policy,1727345222,,False,898,f5f9f_00001,2024-09-26_18-07-02,0.03682112693786621,28.404393196105957,4156193,gpu2gate1,10.64.32.126,28.404393196105957,898
default_policy,1727345222,,False,899,f5f9f_00001,2024-09-26_18-07-02,0.02855372428894043,28.432946920394897,4156193,gpu2gate1,10.64.32.126,28.432946920394897,899
default_policy,1727345222,,False,900,f5f9f_00001,2024-09-26_18-07-02,0.03125476837158203,28.46420168876648,4156193,gpu2gate1,10.64.32.126,28.46420168876648,900
default_policy,1727345222,,False,901,f5f9f_00001,2024-09-26_18-07-02,0.028035879135131836,28.49223756790161,4156193,gpu2gate1,10.64.32.126,28.49223756790161,901
default_policy,1727345222,,False,902,f5f9f_00001,2024-09-26_18-07-02,0.02767157554626465,28.519909143447876,4156193,gpu2gate1,10.64.32.126,28.519909143447876,902
default_policy,1727345222,,False,903,f5f9f_00001,2024-09-26_18-07-02,0.029623985290527344,28.549533128738403,4156193,gpu2gate1,10.64.32.126,28.549533128738403,903
default_policy,1727345222,,False,904,f5f9f_00001,2024-09-26_18-07-02,0.03496837615966797,28.58450150489807,4156193,gpu2gate1,10.64.32.126,28.58450150489807,904
default_policy,1727345222,,False,905,f5f9f_00001,2024-09-26_18-07-02,0.032236576080322266,28.616738080978394,4156193,gpu2gate1,10.64.32.126,28.616738080978394,905
default_policy,1727345222,,False,906,f5f9f_00001,2024-09-26_18-07-02,0.03243827819824219,28.649176359176636,4156193,gpu2gate1,10.64.32.126,28.649176359176636,906
default_policy,1727345222,,False,907,f5f9f_00001,2024-09-26_18-07-02,0.025346755981445312,28.67452311515808,4156193,gpu2gate1,10.64.32.126,28.67452311515808,907
default_policy,1727345222,,False,908,f5f9f_00001,2024-09-26_18-07-02,0.022673606872558594,28.69719672203064,4156193,gpu2gate1,10.64.32.126,28.69719672203064,908
default_policy,1727345222,,False,909,f5f9f_00001,2024-09-26_18-07-02,0.022770404815673828,28.719967126846313,4156193,gpu2gate1,10.64.32.126,28.719967126846313,909
default_policy,1727345222,,False,910,f5f9f_00001,2024-09-26_18-07-02,0.0235745906829834,28.743541717529297,4156193,gpu2gate1,10.64.32.126,28.743541717529297,910
default_policy,1727345222,,False,911,f5f9f_00001,2024-09-26_18-07-02,0.02310919761657715,28.766650915145874,4156193,gpu2gate1,10.64.32.126,28.766650915145874,911
default_policy,1727345222,,False,912,f5f9f_00001,2024-09-26_18-07-02,0.02705216407775879,28.793703079223633,4156193,gpu2gate1,10.64.32.126,28.793703079223633,912
default_policy,1727345222,,False,913,f5f9f_00001,2024-09-26_18-07-02,0.02235865592956543,28.8160617351532,4156193,gpu2gate1,10.64.32.126,28.8160617351532,913
default_policy,1727345222,,False,914,f5f9f_00001,2024-09-26_18-07-02,0.01917409896850586,28.835235834121704,4156193,gpu2gate1,10.64.32.126,28.835235834121704,914
default_policy,1727345223,,False,915,f5f9f_00001,2024-09-26_18-07-03,0.030771970748901367,28.866007804870605,4156193,gpu2gate1,10.64.32.126,28.866007804870605,915
default_policy,1727345223,,False,916,f5f9f_00001,2024-09-26_18-07-03,0.03180837631225586,28.89781618118286,4156193,gpu2gate1,10.64.32.126,28.89781618118286,916
default_policy,1727345223,,False,917,f5f9f_00001,2024-09-26_18-07-03,0.02775287628173828,28.9255690574646,4156193,gpu2gate1,10.64.32.126,28.9255690574646,917
default_policy,1727345223,,False,918,f5f9f_00001,2024-09-26_18-07-03,0.023387908935546875,28.948956966400146,4156193,gpu2gate1,10.64.32.126,28.948956966400146,918
default_policy,1727345223,,False,919,f5f9f_00001,2024-09-26_18-07-03,0.034216880798339844,28.983173847198486,4156193,gpu2gate1,10.64.32.126,28.983173847198486,919
default_policy,1727345223,,False,920,f5f9f_00001,2024-09-26_18-07-03,0.03300809860229492,29.01618194580078,4156193,gpu2gate1,10.64.32.126,29.01618194580078,920
default_policy,1727345223,,False,921,f5f9f_00001,2024-09-26_18-07-03,0.031538963317871094,29.047720909118652,4156193,gpu2gate1,10.64.32.126,29.047720909118652,921
default_policy,1727345223,,False,922,f5f9f_00001,2024-09-26_18-07-03,0.024190902709960938,29.071911811828613,4156193,gpu2gate1,10.64.32.126,29.071911811828613,922
default_policy,1727345223,,False,923,f5f9f_00001,2024-09-26_18-07-03,0.025232791900634766,29.097144603729248,4156193,gpu2gate1,10.64.32.126,29.097144603729248,923
default_policy,1727345223,,False,924,f5f9f_00001,2024-09-26_18-07-03,0.02937150001525879,29.126516103744507,4156193,gpu2gate1,10.64.32.126,29.126516103744507,924
default_policy,1727345223,,False,925,f5f9f_00001,2024-09-26_18-07-03,0.030097007751464844,29.15661311149597,4156193,gpu2gate1,10.64.32.126,29.15661311149597,925
default_policy,1727345223,,False,926,f5f9f_00001,2024-09-26_18-07-03,0.02797222137451172,29.184585332870483,4156193,gpu2gate1,10.64.32.126,29.184585332870483,926
default_policy,1727345223,,False,927,f5f9f_00001,2024-09-26_18-07-03,0.022089481353759766,29.206674814224243,4156193,gpu2gate1,10.64.32.126,29.206674814224243,927
default_policy,1727345223,,False,928,f5f9f_00001,2024-09-26_18-07-03,0.02394556999206543,29.23062038421631,4156193,gpu2gate1,10.64.32.126,29.23062038421631,928
default_policy,1727345223,,False,929,f5f9f_00001,2024-09-26_18-07-03,0.022983312606811523,29.25360369682312,4156193,gpu2gate1,10.64.32.126,29.25360369682312,929
default_policy,1727345223,,False,930,f5f9f_00001,2024-09-26_18-07-03,0.02697300910949707,29.280576705932617,4156193,gpu2gate1,10.64.32.126,29.280576705932617,930
default_policy,1727345223,,False,931,f5f9f_00001,2024-09-26_18-07-03,0.035166263580322266,29.31574296951294,4156193,gpu2gate1,10.64.32.126,29.31574296951294,931
default_policy,1727345223,,False,932,f5f9f_00001,2024-09-26_18-07-03,0.02893686294555664,29.344679832458496,4156193,gpu2gate1,10.64.32.126,29.344679832458496,932
default_policy,1727345223,,False,933,f5f9f_00001,2024-09-26_18-07-03,0.02392864227294922,29.368608474731445,4156193,gpu2gate1,10.64.32.126,29.368608474731445,933
default_policy,1727345223,,False,934,f5f9f_00001,2024-09-26_18-07-03,0.024521350860595703,29.39312982559204,4156193,gpu2gate1,10.64.32.126,29.39312982559204,934
default_policy,1727345223,,False,935,f5f9f_00001,2024-09-26_18-07-03,0.03548574447631836,29.42861557006836,4156193,gpu2gate1,10.64.32.126,29.42861557006836,935
default_policy,1727345223,,False,936,f5f9f_00001,2024-09-26_18-07-03,0.02706599235534668,29.455681562423706,4156193,gpu2gate1,10.64.32.126,29.455681562423706,936
default_policy,1727345223,,False,937,f5f9f_00001,2024-09-26_18-07-03,0.027070999145507812,29.482752561569214,4156193,gpu2gate1,10.64.32.126,29.482752561569214,937
default_policy,1727345223,,False,938,f5f9f_00001,2024-09-26_18-07-03,0.024295806884765625,29.50704836845398,4156193,gpu2gate1,10.64.32.126,29.50704836845398,938
default_policy,1727345223,,False,939,f5f9f_00001,2024-09-26_18-07-03,0.024799346923828125,29.531847715377808,4156193,gpu2gate1,10.64.32.126,29.531847715377808,939
default_policy,1727345223,,False,940,f5f9f_00001,2024-09-26_18-07-03,0.03232765197753906,29.564175367355347,4156193,gpu2gate1,10.64.32.126,29.564175367355347,940
default_policy,1727345224,,False,941,f5f9f_00001,2024-09-26_18-07-04,0.03076457977294922,29.594939947128296,4156193,gpu2gate1,10.64.32.126,29.594939947128296,941
default_policy,1727345224,,False,942,f5f9f_00001,2024-09-26_18-07-04,0.02485823631286621,29.619798183441162,4156193,gpu2gate1,10.64.32.126,29.619798183441162,942
default_policy,1727345224,,False,943,f5f9f_00001,2024-09-26_18-07-04,0.028414249420166016,29.648212432861328,4156193,gpu2gate1,10.64.32.126,29.648212432861328,943
default_policy,1727345224,,False,944,f5f9f_00001,2024-09-26_18-07-04,0.03191685676574707,29.680129289627075,4156193,gpu2gate1,10.64.32.126,29.680129289627075,944
default_policy,1727345224,,False,945,f5f9f_00001,2024-09-26_18-07-04,0.0333406925201416,29.713469982147217,4156193,gpu2gate1,10.64.32.126,29.713469982147217,945
default_policy,1727345224,,False,946,f5f9f_00001,2024-09-26_18-07-04,0.03096294403076172,29.74443292617798,4156193,gpu2gate1,10.64.32.126,29.74443292617798,946
default_policy,1727345224,,False,947,f5f9f_00001,2024-09-26_18-07-04,0.031270742416381836,29.77570366859436,4156193,gpu2gate1,10.64.32.126,29.77570366859436,947
default_policy,1727345224,,False,948,f5f9f_00001,2024-09-26_18-07-04,0.024541616439819336,29.80024528503418,4156193,gpu2gate1,10.64.32.126,29.80024528503418,948
default_policy,1727345224,,False,949,f5f9f_00001,2024-09-26_18-07-04,0.025415420532226562,29.825660705566406,4156193,gpu2gate1,10.64.32.126,29.825660705566406,949
default_policy,1727345224,,False,950,f5f9f_00001,2024-09-26_18-07-04,0.03139638900756836,29.857057094573975,4156193,gpu2gate1,10.64.32.126,29.857057094573975,950
default_policy,1727345224,,False,951,f5f9f_00001,2024-09-26_18-07-04,0.029794692993164062,29.88685178756714,4156193,gpu2gate1,10.64.32.126,29.88685178756714,951
default_policy,1727345224,,False,952,f5f9f_00001,2024-09-26_18-07-04,0.02532172203063965,29.91217350959778,4156193,gpu2gate1,10.64.32.126,29.91217350959778,952
default_policy,1727345224,,False,953,f5f9f_00001,2024-09-26_18-07-04,0.027124881744384766,29.939298391342163,4156193,gpu2gate1,10.64.32.126,29.939298391342163,953
default_policy,1727345224,,False,954,f5f9f_00001,2024-09-26_18-07-04,0.03894853591918945,29.978246927261353,4156193,gpu2gate1,10.64.32.126,29.978246927261353,954
default_policy,1727345224,,False,955,f5f9f_00001,2024-09-26_18-07-04,0.0333404541015625,30.011587381362915,4156193,gpu2gate1,10.64.32.126,30.011587381362915,955
default_policy,1727345224,,False,956,f5f9f_00001,2024-09-26_18-07-04,0.030560731887817383,30.042148113250732,4156193,gpu2gate1,10.64.32.126,30.042148113250732,956
default_policy,1727345224,,False,957,f5f9f_00001,2024-09-26_18-07-04,0.025509357452392578,30.067657470703125,4156193,gpu2gate1,10.64.32.126,30.067657470703125,957
default_policy,1727345224,,False,958,f5f9f_00001,2024-09-26_18-07-04,0.025429964065551758,30.093087434768677,4156193,gpu2gate1,10.64.32.126,30.093087434768677,958
default_policy,1727345224,,False,959,f5f9f_00001,2024-09-26_18-07-04,0.019934892654418945,30.113022327423096,4156193,gpu2gate1,10.64.32.126,30.113022327423096,959
default_policy,1727345224,,False,960,f5f9f_00001,2024-09-26_18-07-04,0.02254033088684082,30.135562658309937,4156193,gpu2gate1,10.64.32.126,30.135562658309937,960
default_policy,1727345224,,False,961,f5f9f_00001,2024-09-26_18-07-04,0.022795677185058594,30.158358335494995,4156193,gpu2gate1,10.64.32.126,30.158358335494995,961
default_policy,1727345224,,False,962,f5f9f_00001,2024-09-26_18-07-04,0.021567106246948242,30.179925441741943,4156193,gpu2gate1,10.64.32.126,30.179925441741943,962
default_policy,1727345224,,False,963,f5f9f_00001,2024-09-26_18-07-04,0.02237248420715332,30.202297925949097,4156193,gpu2gate1,10.64.32.126,30.202297925949097,963
default_policy,1727345224,,False,964,f5f9f_00001,2024-09-26_18-07-04,0.02094721794128418,30.22324514389038,4156193,gpu2gate1,10.64.32.126,30.22324514389038,964
default_policy,1727345224,,False,965,f5f9f_00001,2024-09-26_18-07-04,0.032570838928222656,30.255815982818604,4156193,gpu2gate1,10.64.32.126,30.255815982818604,965
default_policy,1727345224,,False,966,f5f9f_00001,2024-09-26_18-07-04,0.03338789939880371,30.289203882217407,4156193,gpu2gate1,10.64.32.126,30.289203882217407,966
default_policy,1727345225,,False,967,f5f9f_00001,2024-09-26_18-07-05,0.0330657958984375,30.322269678115845,4156193,gpu2gate1,10.64.32.126,30.322269678115845,967
default_policy,1727345225,,False,968,f5f9f_00001,2024-09-26_18-07-05,0.02875494956970215,30.351024627685547,4156193,gpu2gate1,10.64.32.126,30.351024627685547,968
default_policy,1727345225,,False,969,f5f9f_00001,2024-09-26_18-07-05,0.02527308464050293,30.37629771232605,4156193,gpu2gate1,10.64.32.126,30.37629771232605,969
default_policy,1727345225,,False,970,f5f9f_00001,2024-09-26_18-07-05,0.020812034606933594,30.397109746932983,4156193,gpu2gate1,10.64.32.126,30.397109746932983,970
default_policy,1727345225,,False,971,f5f9f_00001,2024-09-26_18-07-05,0.019820690155029297,30.416930437088013,4156193,gpu2gate1,10.64.32.126,30.416930437088013,971
default_policy,1727345225,,False,972,f5f9f_00001,2024-09-26_18-07-05,0.020790815353393555,30.437721252441406,4156193,gpu2gate1,10.64.32.126,30.437721252441406,972
default_policy,1727345225,,False,973,f5f9f_00001,2024-09-26_18-07-05,0.018734455108642578,30.45645570755005,4156193,gpu2gate1,10.64.32.126,30.45645570755005,973
default_policy,1727345225,,False,974,f5f9f_00001,2024-09-26_18-07-05,0.024448394775390625,30.48090410232544,4156193,gpu2gate1,10.64.32.126,30.48090410232544,974
default_policy,1727345225,,False,975,f5f9f_00001,2024-09-26_18-07-05,0.03649473190307617,30.517398834228516,4156193,gpu2gate1,10.64.32.126,30.517398834228516,975
default_policy,1727345225,,False,976,f5f9f_00001,2024-09-26_18-07-05,0.03184652328491211,30.549245357513428,4156193,gpu2gate1,10.64.32.126,30.549245357513428,976
default_policy,1727345225,,False,977,f5f9f_00001,2024-09-26_18-07-05,0.03233528137207031,30.581580638885498,4156193,gpu2gate1,10.64.32.126,30.581580638885498,977
default_policy,1727345225,,False,978,f5f9f_00001,2024-09-26_18-07-05,0.03283190727233887,30.614412546157837,4156193,gpu2gate1,10.64.32.126,30.614412546157837,978
default_policy,1727345225,,False,979,f5f9f_00001,2024-09-26_18-07-05,0.034111738204956055,30.648524284362793,4156193,gpu2gate1,10.64.32.126,30.648524284362793,979
default_policy,1727345225,,False,980,f5f9f_00001,2024-09-26_18-07-05,0.029325485229492188,30.677849769592285,4156193,gpu2gate1,10.64.32.126,30.677849769592285,980
default_policy,1727345225,,False,981,f5f9f_00001,2024-09-26_18-07-05,0.028282642364501953,30.706132411956787,4156193,gpu2gate1,10.64.32.126,30.706132411956787,981
default_policy,1727345225,,False,982,f5f9f_00001,2024-09-26_18-07-05,0.02472543716430664,30.730857849121094,4156193,gpu2gate1,10.64.32.126,30.730857849121094,982
default_policy,1727345225,,False,983,f5f9f_00001,2024-09-26_18-07-05,0.017800092697143555,30.748657941818237,4156193,gpu2gate1,10.64.32.126,30.748657941818237,983
default_policy,1727345225,,False,984,f5f9f_00001,2024-09-26_18-07-05,0.018244266510009766,30.766902208328247,4156193,gpu2gate1,10.64.32.126,30.766902208328247,984
default_policy,1727345225,,False,985,f5f9f_00001,2024-09-26_18-07-05,0.01823568344116211,30.78513789176941,4156193,gpu2gate1,10.64.32.126,30.78513789176941,985
default_policy,1727345225,,False,986,f5f9f_00001,2024-09-26_18-07-05,0.03276801109313965,30.81790590286255,4156193,gpu2gate1,10.64.32.126,30.81790590286255,986
