score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345213,,False,656,f5f9f_00000,2024-09-26_18-06-53,0.019302845001220703,22.15794610977173,4156192,gpu2gate1,10.64.32.126,22.15794610977173,656
default_policy,1727345213,,False,657,f5f9f_00000,2024-09-26_18-06-53,0.021625041961669922,22.1795711517334,4156192,gpu2gate1,10.64.32.126,22.1795711517334,657
default_policy,1727345213,,False,658,f5f9f_00000,2024-09-26_18-06-53,0.030497312545776367,22.210068464279175,4156192,gpu2gate1,10.64.32.126,22.210068464279175,658
default_policy,1727345213,,False,659,f5f9f_00000,2024-09-26_18-06-53,0.030556201934814453,22.24062466621399,4156192,gpu2gate1,10.64.32.126,22.24062466621399,659
default_policy,1727345213,,False,660,f5f9f_00000,2024-09-26_18-06-53,0.0377042293548584,22.278328895568848,4156192,gpu2gate1,10.64.32.126,22.278328895568848,660
default_policy,1727345213,,False,661,f5f9f_00000,2024-09-26_18-06-53,0.032885074615478516,22.311213970184326,4156192,gpu2gate1,10.64.32.126,22.311213970184326,661
default_policy,1727345213,,False,662,f5f9f_00000,2024-09-26_18-06-53,0.044937849044799805,22.356151819229126,4156192,gpu2gate1,10.64.32.126,22.356151819229126,662
default_policy,1727345213,,False,663,f5f9f_00000,2024-09-26_18-06-53,0.024327993392944336,22.38047981262207,4156192,gpu2gate1,10.64.32.126,22.38047981262207,663
default_policy,1727345213,,False,664,f5f9f_00000,2024-09-26_18-06-53,0.037325143814086914,22.417804956436157,4156192,gpu2gate1,10.64.32.126,22.417804956436157,664
default_policy,1727345213,,False,665,f5f9f_00000,2024-09-26_18-06-53,0.034108877182006836,22.451913833618164,4156192,gpu2gate1,10.64.32.126,22.451913833618164,665
default_policy,1727345213,,False,666,f5f9f_00000,2024-09-26_18-06-53,0.03149700164794922,22.483410835266113,4156192,gpu2gate1,10.64.32.126,22.483410835266113,666
default_policy,1727345213,,False,667,f5f9f_00000,2024-09-26_18-06-53,0.025101184844970703,22.508512020111084,4156192,gpu2gate1,10.64.32.126,22.508512020111084,667
default_policy,1727345213,,False,668,f5f9f_00000,2024-09-26_18-06-53,0.035019636154174805,22.54353165626526,4156192,gpu2gate1,10.64.32.126,22.54353165626526,668
default_policy,1727345214,,False,669,f5f9f_00000,2024-09-26_18-06-54,0.03512978553771973,22.57866144180298,4156192,gpu2gate1,10.64.32.126,22.57866144180298,669
default_policy,1727345214,,False,670,f5f9f_00000,2024-09-26_18-06-54,0.030384540557861328,22.60904598236084,4156192,gpu2gate1,10.64.32.126,22.60904598236084,670
default_policy,1727345214,,False,671,f5f9f_00000,2024-09-26_18-06-54,0.034244537353515625,22.643290519714355,4156192,gpu2gate1,10.64.32.126,22.643290519714355,671
default_policy,1727345214,,False,672,f5f9f_00000,2024-09-26_18-06-54,0.029540538787841797,22.672831058502197,4156192,gpu2gate1,10.64.32.126,22.672831058502197,672
default_policy,1727345214,,False,673,f5f9f_00000,2024-09-26_18-06-54,0.02769637107849121,22.70052742958069,4156192,gpu2gate1,10.64.32.126,22.70052742958069,673
default_policy,1727345214,,False,674,f5f9f_00000,2024-09-26_18-06-54,0.04090309143066406,22.741430521011353,4156192,gpu2gate1,10.64.32.126,22.741430521011353,674
default_policy,1727345214,,False,675,f5f9f_00000,2024-09-26_18-06-54,0.03347373008728027,22.774904251098633,4156192,gpu2gate1,10.64.32.126,22.774904251098633,675
default_policy,1727345214,,False,676,f5f9f_00000,2024-09-26_18-06-54,0.03704047203063965,22.811944723129272,4156192,gpu2gate1,10.64.32.126,22.811944723129272,676
default_policy,1727345214,,False,677,f5f9f_00000,2024-09-26_18-06-54,0.027817487716674805,22.839762210845947,4156192,gpu2gate1,10.64.32.126,22.839762210845947,677
default_policy,1727345214,,False,678,f5f9f_00000,2024-09-26_18-06-54,0.029018402099609375,22.868780612945557,4156192,gpu2gate1,10.64.32.126,22.868780612945557,678
default_policy,1727345214,,False,679,f5f9f_00000,2024-09-26_18-06-54,0.02492380142211914,22.893704414367676,4156192,gpu2gate1,10.64.32.126,22.893704414367676,679
default_policy,1727345214,,False,680,f5f9f_00000,2024-09-26_18-06-54,0.023955821990966797,22.917660236358643,4156192,gpu2gate1,10.64.32.126,22.917660236358643,680
default_policy,1727345214,,False,681,f5f9f_00000,2024-09-26_18-06-54,0.023140430450439453,22.940800666809082,4156192,gpu2gate1,10.64.32.126,22.940800666809082,681
default_policy,1727345214,,False,682,f5f9f_00000,2024-09-26_18-06-54,0.019793987274169922,22.960594654083252,4156192,gpu2gate1,10.64.32.126,22.960594654083252,682
default_policy,1727345214,,False,683,f5f9f_00000,2024-09-26_18-06-54,0.021497249603271484,22.982091903686523,4156192,gpu2gate1,10.64.32.126,22.982091903686523,683
default_policy,1727345214,,False,684,f5f9f_00000,2024-09-26_18-06-54,0.029076337814331055,23.011168241500854,4156192,gpu2gate1,10.64.32.126,23.011168241500854,684
default_policy,1727345214,,False,685,f5f9f_00000,2024-09-26_18-06-54,0.04050278663635254,23.051671028137207,4156192,gpu2gate1,10.64.32.126,23.051671028137207,685
default_policy,1727345214,,False,686,f5f9f_00000,2024-09-26_18-06-54,0.032181739807128906,23.083852767944336,4156192,gpu2gate1,10.64.32.126,23.083852767944336,686
default_policy,1727345214,,False,687,f5f9f_00000,2024-09-26_18-06-54,0.02886652946472168,23.112719297409058,4156192,gpu2gate1,10.64.32.126,23.112719297409058,687
default_policy,1727345214,,False,688,f5f9f_00000,2024-09-26_18-06-54,0.024017810821533203,23.13673710823059,4156192,gpu2gate1,10.64.32.126,23.13673710823059,688
default_policy,1727345214,,False,689,f5f9f_00000,2024-09-26_18-06-54,0.02176213264465332,23.158499240875244,4156192,gpu2gate1,10.64.32.126,23.158499240875244,689
default_policy,1727345214,,False,690,f5f9f_00000,2024-09-26_18-06-54,0.02426934242248535,23.18276858329773,4156192,gpu2gate1,10.64.32.126,23.18276858329773,690
default_policy,1727345214,,False,691,f5f9f_00000,2024-09-26_18-06-54,0.028711318969726562,23.211479902267456,4156192,gpu2gate1,10.64.32.126,23.211479902267456,691
default_policy,1727345214,,False,692,f5f9f_00000,2024-09-26_18-06-54,0.023401975631713867,23.23488187789917,4156192,gpu2gate1,10.64.32.126,23.23488187789917,692
default_policy,1727345214,,False,693,f5f9f_00000,2024-09-26_18-06-54,0.03918266296386719,23.274064540863037,4156192,gpu2gate1,10.64.32.126,23.274064540863037,693
default_policy,1727345215,,False,694,f5f9f_00000,2024-09-26_18-06-55,0.02726149559020996,23.301326036453247,4156192,gpu2gate1,10.64.32.126,23.301326036453247,694
default_policy,1727345215,,False,695,f5f9f_00000,2024-09-26_18-06-55,0.026765108108520508,23.328091144561768,4156192,gpu2gate1,10.64.32.126,23.328091144561768,695
default_policy,1727345215,,False,696,f5f9f_00000,2024-09-26_18-06-55,0.031525373458862305,23.35961651802063,4156192,gpu2gate1,10.64.32.126,23.35961651802063,696
default_policy,1727345215,,False,697,f5f9f_00000,2024-09-26_18-06-55,0.03118729591369629,23.390803813934326,4156192,gpu2gate1,10.64.32.126,23.390803813934326,697
default_policy,1727345215,,False,698,f5f9f_00000,2024-09-26_18-06-55,0.029041767120361328,23.419845581054688,4156192,gpu2gate1,10.64.32.126,23.419845581054688,698
default_policy,1727345215,,False,699,f5f9f_00000,2024-09-26_18-06-55,0.03335714340209961,23.453202724456787,4156192,gpu2gate1,10.64.32.126,23.453202724456787,699
default_policy,1727345215,,False,700,f5f9f_00000,2024-09-26_18-06-55,0.026078224182128906,23.479280948638916,4156192,gpu2gate1,10.64.32.126,23.479280948638916,700
default_policy,1727345215,,False,701,f5f9f_00000,2024-09-26_18-06-55,0.022940874099731445,23.502221822738647,4156192,gpu2gate1,10.64.32.126,23.502221822738647,701
default_policy,1727345215,,False,702,f5f9f_00000,2024-09-26_18-06-55,0.021352052688598633,23.523573875427246,4156192,gpu2gate1,10.64.32.126,23.523573875427246,702
default_policy,1727345215,,False,703,f5f9f_00000,2024-09-26_18-06-55,0.021827220916748047,23.545401096343994,4156192,gpu2gate1,10.64.32.126,23.545401096343994,703
default_policy,1727345215,,False,704,f5f9f_00000,2024-09-26_18-06-55,0.021032333374023438,23.566433429718018,4156192,gpu2gate1,10.64.32.126,23.566433429718018,704
default_policy,1727345215,,False,705,f5f9f_00000,2024-09-26_18-06-55,0.021505355834960938,23.58793878555298,4156192,gpu2gate1,10.64.32.126,23.58793878555298,705
default_policy,1727345215,,False,706,f5f9f_00000,2024-09-26_18-06-55,0.016825199127197266,23.604763984680176,4156192,gpu2gate1,10.64.32.126,23.604763984680176,706
default_policy,1727345215,,False,707,f5f9f_00000,2024-09-26_18-06-55,0.019173860549926758,23.623937845230103,4156192,gpu2gate1,10.64.32.126,23.623937845230103,707
default_policy,1727345215,,False,708,f5f9f_00000,2024-09-26_18-06-55,0.01823568344116211,23.642173528671265,4156192,gpu2gate1,10.64.32.126,23.642173528671265,708
default_policy,1727345215,,False,709,f5f9f_00000,2024-09-26_18-06-55,0.020395278930664062,23.66256880760193,4156192,gpu2gate1,10.64.32.126,23.66256880760193,709
default_policy,1727345215,,False,710,f5f9f_00000,2024-09-26_18-06-55,0.01899576187133789,23.681564569473267,4156192,gpu2gate1,10.64.32.126,23.681564569473267,710
default_policy,1727345215,,False,711,f5f9f_00000,2024-09-26_18-06-55,0.02071666717529297,23.70228123664856,4156192,gpu2gate1,10.64.32.126,23.70228123664856,711
default_policy,1727345215,,False,712,f5f9f_00000,2024-09-26_18-06-55,0.01683521270751953,23.71911644935608,4156192,gpu2gate1,10.64.32.126,23.71911644935608,712
default_policy,1727345215,,False,713,f5f9f_00000,2024-09-26_18-06-55,0.018024206161499023,23.737140655517578,4156192,gpu2gate1,10.64.32.126,23.737140655517578,713
default_policy,1727345215,,False,714,f5f9f_00000,2024-09-26_18-06-55,0.017147302627563477,23.75428795814514,4156192,gpu2gate1,10.64.32.126,23.75428795814514,714
default_policy,1727345215,,False,715,f5f9f_00000,2024-09-26_18-06-55,0.017458438873291016,23.771746397018433,4156192,gpu2gate1,10.64.32.126,23.771746397018433,715
default_policy,1727345215,,False,716,f5f9f_00000,2024-09-26_18-06-55,0.03762650489807129,23.809372901916504,4156192,gpu2gate1,10.64.32.126,23.809372901916504,716
default_policy,1727345215,,False,717,f5f9f_00000,2024-09-26_18-06-55,0.037378549575805664,23.84675145149231,4156192,gpu2gate1,10.64.32.126,23.84675145149231,717
default_policy,1727345215,,False,718,f5f9f_00000,2024-09-26_18-06-55,0.03918170928955078,23.88593316078186,4156192,gpu2gate1,10.64.32.126,23.88593316078186,718
default_policy,1727345215,,False,719,f5f9f_00000,2024-09-26_18-06-55,0.03511404991149902,23.92104721069336,4156192,gpu2gate1,10.64.32.126,23.92104721069336,719
default_policy,1727345215,,False,720,f5f9f_00000,2024-09-26_18-06-55,0.029965639114379883,23.95101284980774,4156192,gpu2gate1,10.64.32.126,23.95101284980774,720
default_policy,1727345215,,False,721,f5f9f_00000,2024-09-26_18-06-55,0.03633856773376465,23.987351417541504,4156192,gpu2gate1,10.64.32.126,23.987351417541504,721
default_policy,1727345216,,False,722,f5f9f_00000,2024-09-26_18-06-56,0.03569674491882324,24.023048162460327,4156192,gpu2gate1,10.64.32.126,24.023048162460327,722
default_policy,1727345216,,False,723,f5f9f_00000,2024-09-26_18-06-56,0.033308982849121094,24.05635714530945,4156192,gpu2gate1,10.64.32.126,24.05635714530945,723
default_policy,1727345216,,False,724,f5f9f_00000,2024-09-26_18-06-56,0.03766989707946777,24.094027042388916,4156192,gpu2gate1,10.64.32.126,24.094027042388916,724
default_policy,1727345216,,False,725,f5f9f_00000,2024-09-26_18-06-56,0.03253936767578125,24.126566410064697,4156192,gpu2gate1,10.64.32.126,24.126566410064697,725
default_policy,1727345216,,False,726,f5f9f_00000,2024-09-26_18-06-56,0.031194448471069336,24.157760858535767,4156192,gpu2gate1,10.64.32.126,24.157760858535767,726
default_policy,1727345216,,False,727,f5f9f_00000,2024-09-26_18-06-56,0.02922844886779785,24.186989307403564,4156192,gpu2gate1,10.64.32.126,24.186989307403564,727
default_policy,1727345216,,False,728,f5f9f_00000,2024-09-26_18-06-56,0.023520946502685547,24.21051025390625,4156192,gpu2gate1,10.64.32.126,24.21051025390625,728
default_policy,1727345216,,False,729,f5f9f_00000,2024-09-26_18-06-56,0.029364824295043945,24.239875078201294,4156192,gpu2gate1,10.64.32.126,24.239875078201294,729
default_policy,1727345216,,False,730,f5f9f_00000,2024-09-26_18-06-56,0.03656649589538574,24.27644157409668,4156192,gpu2gate1,10.64.32.126,24.27644157409668,730
default_policy,1727345216,,False,731,f5f9f_00000,2024-09-26_18-06-56,0.03159499168395996,24.30803656578064,4156192,gpu2gate1,10.64.32.126,24.30803656578064,731
default_policy,1727345216,,False,732,f5f9f_00000,2024-09-26_18-06-56,0.03191351890563965,24.33995008468628,4156192,gpu2gate1,10.64.32.126,24.33995008468628,732
default_policy,1727345216,,False,733,f5f9f_00000,2024-09-26_18-06-56,0.028162002563476562,24.368112087249756,4156192,gpu2gate1,10.64.32.126,24.368112087249756,733
default_policy,1727345216,,False,734,f5f9f_00000,2024-09-26_18-06-56,0.023392438888549805,24.391504526138306,4156192,gpu2gate1,10.64.32.126,24.391504526138306,734
default_policy,1727345216,,False,735,f5f9f_00000,2024-09-26_18-06-56,0.020158767700195312,24.4116632938385,4156192,gpu2gate1,10.64.32.126,24.4116632938385,735
default_policy,1727345216,,False,736,f5f9f_00000,2024-09-26_18-06-56,0.021282434463500977,24.432945728302002,4156192,gpu2gate1,10.64.32.126,24.432945728302002,736
default_policy,1727345216,,False,737,f5f9f_00000,2024-09-26_18-06-56,0.03172135353088379,24.464667081832886,4156192,gpu2gate1,10.64.32.126,24.464667081832886,737
default_policy,1727345216,,False,738,f5f9f_00000,2024-09-26_18-06-56,0.03226733207702637,24.496934413909912,4156192,gpu2gate1,10.64.32.126,24.496934413909912,738
default_policy,1727345216,,False,739,f5f9f_00000,2024-09-26_18-06-56,0.033875465393066406,24.53080987930298,4156192,gpu2gate1,10.64.32.126,24.53080987930298,739
default_policy,1727345216,,False,740,f5f9f_00000,2024-09-26_18-06-56,0.03324294090270996,24.56405282020569,4156192,gpu2gate1,10.64.32.126,24.56405282020569,740
default_policy,1727345216,,False,741,f5f9f_00000,2024-09-26_18-06-56,0.033120155334472656,24.59717297554016,4156192,gpu2gate1,10.64.32.126,24.59717297554016,741
default_policy,1727345216,,False,742,f5f9f_00000,2024-09-26_18-06-56,0.03496050834655762,24.63213348388672,4156192,gpu2gate1,10.64.32.126,24.63213348388672,742
default_policy,1727345216,,False,743,f5f9f_00000,2024-09-26_18-06-56,0.030752897262573242,24.662886381149292,4156192,gpu2gate1,10.64.32.126,24.662886381149292,743
default_policy,1727345216,,False,744,f5f9f_00000,2024-09-26_18-06-56,0.04541826248168945,24.70830464363098,4156192,gpu2gate1,10.64.32.126,24.70830464363098,744
default_policy,1727345216,,False,745,f5f9f_00000,2024-09-26_18-06-56,0.033753395080566406,24.742058038711548,4156192,gpu2gate1,10.64.32.126,24.742058038711548,745
default_policy,1727345217,,False,746,f5f9f_00000,2024-09-26_18-06-57,0.030489206314086914,24.772547245025635,4156192,gpu2gate1,10.64.32.126,24.772547245025635,746
default_policy,1727345217,,False,747,f5f9f_00000,2024-09-26_18-06-57,0.032785892486572266,24.805333137512207,4156192,gpu2gate1,10.64.32.126,24.805333137512207,747
default_policy,1727345217,,False,748,f5f9f_00000,2024-09-26_18-06-57,0.0333552360534668,24.838688373565674,4156192,gpu2gate1,10.64.32.126,24.838688373565674,748
default_policy,1727345217,,False,749,f5f9f_00000,2024-09-26_18-06-57,0.03134036064147949,24.870028734207153,4156192,gpu2gate1,10.64.32.126,24.870028734207153,749
default_policy,1727345217,,False,750,f5f9f_00000,2024-09-26_18-06-57,0.029592514038085938,24.89962124824524,4156192,gpu2gate1,10.64.32.126,24.89962124824524,750
default_policy,1727345217,,False,751,f5f9f_00000,2024-09-26_18-06-57,0.026988983154296875,24.926610231399536,4156192,gpu2gate1,10.64.32.126,24.926610231399536,751
default_policy,1727345217,,False,752,f5f9f_00000,2024-09-26_18-06-57,0.0279085636138916,24.954518795013428,4156192,gpu2gate1,10.64.32.126,24.954518795013428,752
default_policy,1727345217,,False,753,f5f9f_00000,2024-09-26_18-06-57,0.022014856338500977,24.97653365135193,4156192,gpu2gate1,10.64.32.126,24.97653365135193,753
default_policy,1727345217,,False,754,f5f9f_00000,2024-09-26_18-06-57,0.02197718620300293,24.99851083755493,4156192,gpu2gate1,10.64.32.126,24.99851083755493,754
default_policy,1727345217,,False,755,f5f9f_00000,2024-09-26_18-06-57,0.020885705947875977,25.019396543502808,4156192,gpu2gate1,10.64.32.126,25.019396543502808,755
default_policy,1727345217,,False,756,f5f9f_00000,2024-09-26_18-06-57,0.019938230514526367,25.039334774017334,4156192,gpu2gate1,10.64.32.126,25.039334774017334,756
default_policy,1727345217,,False,757,f5f9f_00000,2024-09-26_18-06-57,0.01837897300720215,25.057713747024536,4156192,gpu2gate1,10.64.32.126,25.057713747024536,757
default_policy,1727345217,,False,758,f5f9f_00000,2024-09-26_18-06-57,0.020605802536010742,25.078319549560547,4156192,gpu2gate1,10.64.32.126,25.078319549560547,758
default_policy,1727345217,,False,759,f5f9f_00000,2024-09-26_18-06-57,0.019666194915771484,25.09798574447632,4156192,gpu2gate1,10.64.32.126,25.09798574447632,759
default_policy,1727345217,,False,760,f5f9f_00000,2024-09-26_18-06-57,0.019654512405395508,25.117640256881714,4156192,gpu2gate1,10.64.32.126,25.117640256881714,760
default_policy,1727345217,,False,761,f5f9f_00000,2024-09-26_18-06-57,0.026536226272583008,25.144176483154297,4156192,gpu2gate1,10.64.32.126,25.144176483154297,761
default_policy,1727345217,,False,762,f5f9f_00000,2024-09-26_18-06-57,0.027942657470703125,25.172119140625,4156192,gpu2gate1,10.64.32.126,25.172119140625,762
default_policy,1727345217,,False,763,f5f9f_00000,2024-09-26_18-06-57,0.031112194061279297,25.20323133468628,4156192,gpu2gate1,10.64.32.126,25.20323133468628,763
default_policy,1727345217,,False,764,f5f9f_00000,2024-09-26_18-06-57,0.027938127517700195,25.23116946220398,4156192,gpu2gate1,10.64.32.126,25.23116946220398,764
default_policy,1727345217,,False,765,f5f9f_00000,2024-09-26_18-06-57,0.026690006256103516,25.257859468460083,4156192,gpu2gate1,10.64.32.126,25.257859468460083,765
default_policy,1727345217,,False,766,f5f9f_00000,2024-09-26_18-06-57,0.02321457862854004,25.281074047088623,4156192,gpu2gate1,10.64.32.126,25.281074047088623,766
default_policy,1727345217,,False,767,f5f9f_00000,2024-09-26_18-06-57,0.022207021713256836,25.30328106880188,4156192,gpu2gate1,10.64.32.126,25.30328106880188,767
default_policy,1727345217,,False,768,f5f9f_00000,2024-09-26_18-06-57,0.022228240966796875,25.325509309768677,4156192,gpu2gate1,10.64.32.126,25.325509309768677,768
default_policy,1727345217,,False,769,f5f9f_00000,2024-09-26_18-06-57,0.020172119140625,25.3456814289093,4156192,gpu2gate1,10.64.32.126,25.3456814289093,769
default_policy,1727345217,,False,770,f5f9f_00000,2024-09-26_18-06-57,0.02928304672241211,25.374964475631714,4156192,gpu2gate1,10.64.32.126,25.374964475631714,770
default_policy,1727345217,,False,771,f5f9f_00000,2024-09-26_18-06-57,0.024134397506713867,25.399098873138428,4156192,gpu2gate1,10.64.32.126,25.399098873138428,771
default_policy,1727345217,,False,772,f5f9f_00000,2024-09-26_18-06-57,0.019322872161865234,25.418421745300293,4156192,gpu2gate1,10.64.32.126,25.418421745300293,772
default_policy,1727345217,,False,773,f5f9f_00000,2024-09-26_18-06-57,0.018428564071655273,25.43685030937195,4156192,gpu2gate1,10.64.32.126,25.43685030937195,773
default_policy,1727345218,,False,774,f5f9f_00000,2024-09-26_18-06-58,0.01964426040649414,25.456494569778442,4156192,gpu2gate1,10.64.32.126,25.456494569778442,774
default_policy,1727345218,,False,775,f5f9f_00000,2024-09-26_18-06-58,0.018903732299804688,25.475398302078247,4156192,gpu2gate1,10.64.32.126,25.475398302078247,775
default_policy,1727345218,,False,776,f5f9f_00000,2024-09-26_18-06-58,0.018111467361450195,25.493509769439697,4156192,gpu2gate1,10.64.32.126,25.493509769439697,776
default_policy,1727345218,,False,777,f5f9f_00000,2024-09-26_18-06-58,0.017687320709228516,25.511197090148926,4156192,gpu2gate1,10.64.32.126,25.511197090148926,777
default_policy,1727345218,,False,778,f5f9f_00000,2024-09-26_18-06-58,0.01717376708984375,25.52837085723877,4156192,gpu2gate1,10.64.32.126,25.52837085723877,778
default_policy,1727345218,,False,779,f5f9f_00000,2024-09-26_18-06-58,0.01800823211669922,25.54637908935547,4156192,gpu2gate1,10.64.32.126,25.54637908935547,779
default_policy,1727345218,,False,780,f5f9f_00000,2024-09-26_18-06-58,0.032480478286743164,25.578859567642212,4156192,gpu2gate1,10.64.32.126,25.578859567642212,780
default_policy,1727345218,,False,781,f5f9f_00000,2024-09-26_18-06-58,0.03221273422241211,25.611072301864624,4156192,gpu2gate1,10.64.32.126,25.611072301864624,781
default_policy,1727345218,,False,782,f5f9f_00000,2024-09-26_18-06-58,0.02856159210205078,25.639633893966675,4156192,gpu2gate1,10.64.32.126,25.639633893966675,782
default_policy,1727345218,,False,783,f5f9f_00000,2024-09-26_18-06-58,0.026383638381958008,25.666017532348633,4156192,gpu2gate1,10.64.32.126,25.666017532348633,783
default_policy,1727345218,,False,784,f5f9f_00000,2024-09-26_18-06-58,0.025554180145263672,25.691571712493896,4156192,gpu2gate1,10.64.32.126,25.691571712493896,784
default_policy,1727345218,,False,785,f5f9f_00000,2024-09-26_18-06-58,0.023781299591064453,25.71535301208496,4156192,gpu2gate1,10.64.32.126,25.71535301208496,785
default_policy,1727345218,,False,786,f5f9f_00000,2024-09-26_18-06-58,0.021800518035888672,25.73715353012085,4156192,gpu2gate1,10.64.32.126,25.73715353012085,786
default_policy,1727345218,,False,787,f5f9f_00000,2024-09-26_18-06-58,0.02020406723022461,25.757357597351074,4156192,gpu2gate1,10.64.32.126,25.757357597351074,787
default_policy,1727345218,,False,788,f5f9f_00000,2024-09-26_18-06-58,0.020859956741333008,25.778217554092407,4156192,gpu2gate1,10.64.32.126,25.778217554092407,788
default_policy,1727345218,,False,789,f5f9f_00000,2024-09-26_18-06-58,0.02271413803100586,25.800931692123413,4156192,gpu2gate1,10.64.32.126,25.800931692123413,789
default_policy,1727345218,,False,790,f5f9f_00000,2024-09-26_18-06-58,0.03786730766296387,25.838798999786377,4156192,gpu2gate1,10.64.32.126,25.838798999786377,790
default_policy,1727345218,,False,791,f5f9f_00000,2024-09-26_18-06-58,0.0420529842376709,25.880851984024048,4156192,gpu2gate1,10.64.32.126,25.880851984024048,791
default_policy,1727345218,,False,792,f5f9f_00000,2024-09-26_18-06-58,0.031122684478759766,25.911974668502808,4156192,gpu2gate1,10.64.32.126,25.911974668502808,792
default_policy,1727345218,,False,793,f5f9f_00000,2024-09-26_18-06-58,0.027029752731323242,25.93900442123413,4156192,gpu2gate1,10.64.32.126,25.93900442123413,793
default_policy,1727345218,,False,794,f5f9f_00000,2024-09-26_18-06-58,0.026510238647460938,25.965514659881592,4156192,gpu2gate1,10.64.32.126,25.965514659881592,794
default_policy,1727345218,,False,795,f5f9f_00000,2024-09-26_18-06-58,0.023299455642700195,25.988814115524292,4156192,gpu2gate1,10.64.32.126,25.988814115524292,795
default_policy,1727345218,,False,796,f5f9f_00000,2024-09-26_18-06-58,0.023174524307250977,26.011988639831543,4156192,gpu2gate1,10.64.32.126,26.011988639831543,796
default_policy,1727345218,,False,797,f5f9f_00000,2024-09-26_18-06-58,0.025078773498535156,26.037067413330078,4156192,gpu2gate1,10.64.32.126,26.037067413330078,797
default_policy,1727345218,,False,798,f5f9f_00000,2024-09-26_18-06-58,0.0380253791809082,26.075092792510986,4156192,gpu2gate1,10.64.32.126,26.075092792510986,798
default_policy,1727345218,,False,799,f5f9f_00000,2024-09-26_18-06-58,0.03432273864746094,26.109415531158447,4156192,gpu2gate1,10.64.32.126,26.109415531158447,799
default_policy,1727345219,,False,800,f5f9f_00000,2024-09-26_18-06-59,0.03910565376281738,26.148521184921265,4156192,gpu2gate1,10.64.32.126,26.148521184921265,800
default_policy,1727345219,,False,801,f5f9f_00000,2024-09-26_18-06-59,0.03402066230773926,26.182541847229004,4156192,gpu2gate1,10.64.32.126,26.182541847229004,801
default_policy,1727345219,,False,802,f5f9f_00000,2024-09-26_18-06-59,0.032312870025634766,26.21485471725464,4156192,gpu2gate1,10.64.32.126,26.21485471725464,802
default_policy,1727345219,,False,803,f5f9f_00000,2024-09-26_18-06-59,0.031049251556396484,26.245903968811035,4156192,gpu2gate1,10.64.32.126,26.245903968811035,803
default_policy,1727345219,,False,804,f5f9f_00000,2024-09-26_18-06-59,0.024552345275878906,26.270456314086914,4156192,gpu2gate1,10.64.32.126,26.270456314086914,804
default_policy,1727345219,,False,805,f5f9f_00000,2024-09-26_18-06-59,0.023660898208618164,26.294117212295532,4156192,gpu2gate1,10.64.32.126,26.294117212295532,805
default_policy,1727345219,,False,806,f5f9f_00000,2024-09-26_18-06-59,0.03849196434020996,26.332609176635742,4156192,gpu2gate1,10.64.32.126,26.332609176635742,806
default_policy,1727345219,,False,807,f5f9f_00000,2024-09-26_18-06-59,0.0340580940246582,26.3666672706604,4156192,gpu2gate1,10.64.32.126,26.3666672706604,807
default_policy,1727345219,,False,808,f5f9f_00000,2024-09-26_18-06-59,0.03305983543395996,26.39972710609436,4156192,gpu2gate1,10.64.32.126,26.39972710609436,808
default_policy,1727345219,,False,809,f5f9f_00000,2024-09-26_18-06-59,0.028101205825805664,26.427828311920166,4156192,gpu2gate1,10.64.32.126,26.427828311920166,809
default_policy,1727345219,,False,810,f5f9f_00000,2024-09-26_18-06-59,0.02391839027404785,26.451746702194214,4156192,gpu2gate1,10.64.32.126,26.451746702194214,810
default_policy,1727345219,,False,811,f5f9f_00000,2024-09-26_18-06-59,0.02262592315673828,26.474372625350952,4156192,gpu2gate1,10.64.32.126,26.474372625350952,811
default_policy,1727345219,,False,812,f5f9f_00000,2024-09-26_18-06-59,0.021178245544433594,26.495550870895386,4156192,gpu2gate1,10.64.32.126,26.495550870895386,812
default_policy,1727345219,,False,813,f5f9f_00000,2024-09-26_18-06-59,0.03475785255432129,26.530308723449707,4156192,gpu2gate1,10.64.32.126,26.530308723449707,813
default_policy,1727345219,,False,814,f5f9f_00000,2024-09-26_18-06-59,0.04164910316467285,26.57195782661438,4156192,gpu2gate1,10.64.32.126,26.57195782661438,814
default_policy,1727345219,,False,815,f5f9f_00000,2024-09-26_18-06-59,0.0339512825012207,26.6059091091156,4156192,gpu2gate1,10.64.32.126,26.6059091091156,815
default_policy,1727345219,,False,816,f5f9f_00000,2024-09-26_18-06-59,0.030839920043945312,26.636749029159546,4156192,gpu2gate1,10.64.32.126,26.636749029159546,816
default_policy,1727345219,,False,817,f5f9f_00000,2024-09-26_18-06-59,0.02591991424560547,26.66266894340515,4156192,gpu2gate1,10.64.32.126,26.66266894340515,817
default_policy,1727345219,,False,818,f5f9f_00000,2024-09-26_18-06-59,0.025658130645751953,26.688327074050903,4156192,gpu2gate1,10.64.32.126,26.688327074050903,818
default_policy,1727345219,,False,819,f5f9f_00000,2024-09-26_18-06-59,0.019163131713867188,26.70749020576477,4156192,gpu2gate1,10.64.32.126,26.70749020576477,819
default_policy,1727345219,,False,820,f5f9f_00000,2024-09-26_18-06-59,0.02305150032043457,26.730541706085205,4156192,gpu2gate1,10.64.32.126,26.730541706085205,820
